id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
5581,Гранитная мастерская Эвлитос,79785971717; 79770920532; 73812639909; 79136400909; 79136490909; 70172450487; 70310000720,"ул. Орджоникидзе, 62, Омск, Омск",https://omsk.evlitos.ru/,ryabinaomsk@mail.ru; evlitos55@mail.ru,Омск,,A,60,Yes,bitrix,No,https://t.me/aleksey_sev,https://vk.com/omskevlitos,https://api.whatsapp.com/send?phone=79785971717
5583,Наследие союз ритуальных организаций,73812337302; 73812337303; 79136337302; 79136584614; 79236794349; 79136337303,"Омский район, Лузинское сельское поселение, Приветное кладбище, 1, Омск",https://nasledie-ritual.ru/,nasledie-ritual@mail.ru,Омск,,A,59,No,wordpress,Yes,https://t.me/nasledie_ritual,https://vk.com/nasledie_ritual,https://api.whatsapp.com/send?phone=791363373020901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5579,Габбро-гранит,79831135025; 73812356919; 73812909069; 79139793774; 79831174920; 79139715470; 79114305191,"1, Дружинское кладбище, село Дружино, Омск",http://www.gabbro-granit.ru/,dobrogabbro@gmail.com; gabbro.granit@yandex.ru,Омск,,A,56,Yes,wordpress,No,https://t.me/+7(983)1174920,https://vk.com/gabbro55,https://api.whatsapp.com/send?phone=798311350250901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5578,kamengrad55.ru,73812337006; 79609903995; 79095357224; 73812951111,"Омский район, Морозовское сельское поселение, Юго-Восточное кладбище, 1/1, Омск",https://kamengrad55.ru/,dto.omsk@gmail.com,Омск,,A,55,No,bitrix,No,https://t.me/+79609903995,https://vk.com/pamyatnikomsk55,https://api.whatsapp.com/send?phone=796099039950901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5584,Мемориальная компания похоронное агентство,79043274301; 79770009290; 79770008274,"7-я Кировская ул., 1Б, Омск, Омск",https://rit55.ru/,ritual_poltavka@mail.ru; ritual-poltavka@yandex.ru,Омск,,A,55,No,bitrix,No,https://t.me/+79043274301,,https://api.whatsapp.com/send?phone=790432743010901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5589,Анубис,79136297752; 79048270474; 73812201120; 79050966908; 79514207281; 79514053952; 79659874125; 79131501765; 73812785020; 79083140633; 79831135087; 79083160473; 79994555905,"Омская область, Омский район, Юго-Восточное кладбище, Омск",https://anubisomsk.ru/,anubisomsk@mail.ru,Омск,,A,55,No,bitrix,No,https://t.me/+79136297752,,https://api.whatsapp.com/send?phone=790482704740901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5598,Ритуал камень,79620510001; 79620500019; 79620410909; 79620420909; 79620430909,"Омский район, Морозовское сельское поселение, Юго-Восточное кладбище, Омск",https://ritual-kamen.ru/,ritualkamens@yandex.ru,Омск,,A,55,No,bitrix,No,https://t.me/RitualKamen,,https://api.whatsapp.com/send?phone=796205100010901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5601,Городская ритуальная служба,73812599988; 79136405777; 73812909696,"ул. Энергетиков, 15А, микрорайон Городок Нефтяников, Омск, Омск",http://grs-omsk.ru/,gorod.ritual55@mail.ru,Омск,,A,55,No,bitrix,No,https://t.me/+79136405777,https://vk.com/grs.omsk,https://api.whatsapp.com/send?phone=790458898000901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5582,Ритуал Эксперт,73812272837; 79059407081; 79136873152; 79509572837,"Пригородная ул., 23, корп. 1, Омск, Омск",https://ритуальные-услуги-омск.рф/,alexx0709@mail.ru,Омск,,A,51,No,unknown,No,https://t.me/Alexx_omsk,https://vk.com/ritualnye_uslugi_omsk,https://api.whatsapp.com/send?phone=79059407081
5605,Цех камнеобработки,79050981999; 79039273365; 79050967074,"Семиреченская ул., 130, корп. 5, Омск, Омск",http://mramor55.ru/,veniamin.kaushliev@mail.ru,Омск,,A,51,No,wordpress,No,https://t.me/Morocco77,https://vk.com/mramor55ru,https://api.whatsapp.com/send?phone=790509819990901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5607,Мрамор торгово-производственная компания,73812637979; 79012638366; 79620583366; 79620587979; 73812633366; 79609801040,"1-я Трамвайная ул., 53, микрорайон Порт-Артур, Омск, Омск",http://mramor-omsk.ru/,mramor47@mail.ru,Омск,,A,51,No,unknown,No,https://t.me/Mramor_omsk,,https://api.whatsapp.com/send?phone=796098010400901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5592,Гранитный двор,79836241532; 79039816038; 79136105509,"Черлакский тракт, 2/1А, Омск, Омск",http://granitdvor.ru/,granit.dvor.omsk@gmail.com,Омск,,A,50,Yes,unknown,No,https://t.me/+79836241532,,https://api.whatsapp.com/send?phone=79836241532
5577,СпецРитуал ритуальная служба,73812494359; 79131457493; 79040710031,"ул. 50 лет Профсоюзов, 118, микрорайон Городок Нефтяников, Омск, Омск",http://spec-ritual.ru/,info@spec-ritual.ru,Омск,,A,48,No,wordpress,No,https://t.me/+79131457493,,https://api.whatsapp.com/send?phone=79131457493
5620,"Мастерская ""Монумент""",79236781404; 79136280681,"ул. 10 лет Октября, 119, Омск, Омск",https://monument55.ru/,monument-omsk@mail.ru,Омск,,A,48,No,wordpress,No,https://t.me/+79236781404,,https://api.whatsapp.com/send?phone=791362806810901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
