id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
1132,МКП ГСТК Подразделение Ритуальные услуги,74162333965; 74162524366; 74162332669,"Северная ул., 232, Благовещенск, Благовещенск",http://gstkblag.ru/,mpgstk@mail.ru,Благовещенск,,A,47,No,bitrix,No,https://t.me/ritualblg,https://vk.com/public220877260,
1135,Гранитный двор,79656715151,"Энергетическая ул., 4А, Благовещенск, Благовещенск",https://granitniy-dvor.bitrix24site.ru/,granitniy_dvor@bk.ru,Благовещенск,,A,40,No,bitrix,No,https://t.me/+79656715151,,
1137,Амур-ритуал,79638148400; 79241477567,"Текстильная ул., 48, микрорайон КПП, Благовещенск, Благовещенск",https://амур-ритуал.рф/,AmurRitual@mail.ru; amurritual@mail.ru,Благовещенск,,B,38,No,wordpress,No,https://t.me/+79638148400,,
1144,Руит. ком,74162348400; 74162421109,"Текстильная ул., 48, микрорайон КПП, Благовещенск, Благовещенск",http://руит-ком.рф/,admin@руит-ком.рф,Благовещенск,,B,38,No,wordpress,No,https://t.me/+74162348400,,
1131,ГРУ Харон,74162378888,"ул. Мухина, 133, Благовещенск, Благовещенск",http://haron-servis.ru/,,Благовещенск,,B,35,No,unknown,No,https://t.me/+74162378888,,https://api.whatsapp.com/send?phone=74162378888
1147,Ритуальный магазин Память,79149696206; 74232720778; 79146992122; 79143390802; 79149607003; 79147224543; 79147983990,"ул. Калинина, 116/2, Благовещенск, Благовещенск",https://памятьдв.рф/,,Благовещенск,,B,35,Yes,joomla,No,https://t.me/+79149696206,,
1152,pamyatniki-stone.ru,79037917331; 79089323676,,https://blagoveshchensk.pamyatniki-stone.ru/,932-36-76info@pamyatniki-stone.ru; blagoveshchensk@pamyatniki-stone.ru,Благовещенск,,B,35,Yes,unknown,No,https://t.me/+79037917331,,
1157,Памятникиизгранитана могилу - купить по выгодной цене...,73833830392; 73517009492,"г. Благовещенск, ул. Чайковского",https://blagoveshchensk.bilkam.ru/,sales@bilkam.ru,Благовещенск,,B,35,Yes,bitrix,No,https://t.me/+73833830392,https://vk.com/bilkam,
1158,Одинарныепамятники::Памятникизгранита60×40×5 прямой...,79495957259; 79493263226; 79491532963,,https://artgranit.company/,info@artgranit.company,Благовещенск,,B,30,No,unknown,No,https://t.me/artgranit_company,https://vk.com/id866641356,
1133,Грааль,79244404000,"ул. Воронкова, 23, село Чигири, Благовещенск",https://graal-blag.ru/,,Благовещенск,,B,25,No,unknown,No,https://t.me/+79244404000,,
1134,Феникс ритуальный салон,79656717000; 74162317000,"ул. Мухина, 100, Благовещенск, Благовещенск",,,Благовещенск,,B,25,No,unknown,No,https://t.me/+79656717000,,
1141,Харон,74162378833; 74162377999,"Северная ул., 222, Благовещенск, Благовещенск",,,Благовещенск,,B,25,No,unknown,No,https://t.me/+74162378833,,
1142,Памятники,74162550011; 74162315151; 74162210116,"Энергетическая ул., 4А, Благовещенск, Благовещенск",,,Благовещенск,,B,25,No,unknown,No,https://t.me/+74162550011,,
1154,Изготовлениепамятниковна могилу вБлаговещенске,79039558117; 70170439939; 70170530015,г товаров Сравнение 0,https://blagoveshchensk.evlitos.ru/,227298@mail.ru; 221737@bk.ru,Благовещенск,,B,25,Yes,unknown,No,https://t.me/+79039558117,,
1145,Небеса,,"Студенческая ул., 16, Благовещенск, Благовещенск",,,Благовещенск,,C,22,No,unknown,No,https://t.me/ritual_nebesa,,
1146,РитуалОпт,,"ул. Островского, 177, Благовещенск, Благовещенск",,,Благовещенск,,C,22,No,unknown,No,https://t.me/ritualopt,,
1151,Купитьпамятникис аркойизгранитаи мрамора на могилу...,79185568320; 79892201077; 79882409747; 79618559078; 79618555089,,https://lugansk.xn--80apbncqgt0j.xn--p1ai/,zakaz-mirpamyati@yandex.ru,Благовещенск,,C,22,Yes,unknown,No,https://t.me/garantpamyati,https://vk.com/mirpamyati,
1143,Память Рода,79145381251,"Северная ул., 232, Благовещенск, Благовещенск",,,Благовещенск,,C,20,No,unknown,No,https://t.me/+79145381251,,
